['Time', '0: 2008-09-05', '1: 2009-03-19', '2: 2013-12-12', '3: 2014-03-24', '4: 2015-05-27', '5: 2017-09-15', '6: 2018-02-19', '7: 2019-05-22', '8: 2019-08-13', '9: 2021-04-06', '10: 2021-07-10', '11: 2022-01-03', '12: 2022-05-25', '13: 2024-02-28', '14: 2024-03-08', 'Count']
['2000-03-11 16:46:23', "(Mean_Node,121.323,(r)) (H12,151.381,(p)) (30-semisextile,3')\n(H4,269.349,(r)) (Moon,179.725,(p)) (square,23')\n(Saturn,43.359,(r)) (H12,133.279,(c)) (square,5')\n(Uranus,318.271,(c)) (H7,348.181,(c)) (30-semisextile,5')", "(Pluto,252.898,(r)) (H3,252.841,(p)) (conjunction,3')\n(Moon,186.937,(p)) (H4,276.924,(p)) (square,1')\n(Pluto,252.894,(p)) (H3,252.841,(p)) (conjunction,3')\n(Mean_Node,121.323,(r)) (Moon,301.529,(c)) (opposition,12')", "(Moon,247.167,(p)) (H12,157.210,(p)) (square,3')\n(Mars,31.758,(p)) (H3,256.927,(p)) (135-sesquisquare,10')\n(H3,244.866,(r)) (Moon,245.252,(c)) (conjunction,23')\n(Mars,11.298,(c)) (H1,161.463,(c)) (150-quincunx,10')", '3', "(Mars,21.599,(r)) (H8,51.780,(p)) (30-semisextile,11')\n(Sun,351.420,(r)) (H12,126.373,(c)) (135-sesquisquare,3')\n(Mean_Node,121.323,(r)) (H4,256.298,(c)) (135-sesquisquare,2')\n(H8,36.144,(r)) (Sun,336.176,(c)) (sextile,2')", "(Sun,351.420,(r)) (Moon,291.814,(p)) (sextile,24')\n(Mercury,333.305,(r)) (Moon,198.414,(c)) (135-sesquisquare,7')\n(Uranus,318.718,(r)) (Moon,198.414,(c)) (trine,18')\n(Sun,333.857,(c)) (Moon,198.414,(c)) (135-sesquisquare,27')\n(Moon,198.414,(c)) (H3,228.310,(c)) (30-semisextile,6')", "(Sun,351.420,(r)) (H7,21.425,(p)) (30-semisextile,0')\n(Venus,327.795,(r)) (Moon,192.751,(c)) (135-sesquisquare,3')\n(Pluto,252.898,(r)) (Moon,192.751,(c)) (sextile,9')\n(Uranus,317.747,(c)) (H3,227.881,(c)) (square,8')", "(Mars,21.599,(r)) (H9,81.567,(p)) (sextile,2')\n(Saturn,43.359,(r)) (H12,163.336,(p)) (trine,1')\n(Saturn,45.374,(p)) (H10,105.483,(p)) (sextile,7')\n(Pluto,252.898,(r)) (H10,72.769,(c)) (opposition,8')\n(Mercury,347.178,(c)) (H12,122.338,(c)) (135-sesquisquare,10')\n(Pluto,252.751,(c)) (H10,72.769,(c)) (opposition,1')", "(Mars,21.599,(r)) (H9,81.760,(p)) (sextile,10')\n(Mercury,347.173,(c)) (H12,122.109,(c)) (135-sesquisquare,4')\n(Pluto,252.748,(c)) (H10,72.566,(c)) (opposition,11')", "(Neptune,305.694,(r)) (Moon,335.434,(p)) (30-semisextile,16')\n(Saturn,45.589,(p)) (H12,165.472,(p)) (trine,7')\n(Moon,60.593,(r)) (H12,120.453,(c)) (sextile,8')\n(H4,269.349,(r)) (Moon,149.520,(c)) (trine,10')\n(H7,359.018,(r)) (Moon,149.520,(c)) (150-quincunx,30')", "(Saturn,45.618,(p)) (H12,165.769,(p)) (trine,9')", "(Uranus,318.718,(r)) (Moon,138.800,(c)) (opposition,5')\n(H10,89.349,(r)) (Sun,329.523,(c)) (trine,10')", "(Jupiter,34.789,(r)) (Moon,350.165,(p)) (45-semisquare,23')\n(H1,179.018,(r)) (Sun,329.131,(c)) (150-quincunx,7')\n(Moon,133.164,(c)) (H9,43.563,(c)) (square,24')", '13', "(Uranus,318.718,(r)) (H6,348.821,(p)) (30-semisextile,6')", 46]
['2000-03-11 10:39:19', '0', "(Mercury,333.394,(r)) (Moon,183.512,(p)) (150-quincunx,7')\n(Uranus,318.705,(r)) (Moon,183.512,(p)) (135-sesquisquare,12')\n(Jupiter,32.944,(c)) (H4,167.945,(c)) (135-sesquisquare,0')", "(Mars,21.409,(r)) (H3,156.584,(p)) (135-sesquisquare,10')\n(H1,76.534,(r)) (Mars,31.571,(p)) (45-semisquare,2')\n(Moon,244.091,(p)) (H12,64.553,(p)) (opposition,28')\n(H10,357.028,(r)) (Saturn,42.142,(c)) (45-semisquare,7')", "(Pluto,252.897,(r)) (H4,162.864,(c)) (square,2')\n(Pluto,252.809,(c)) (H4,162.864,(c)) (square,3')", "(Sun,351.166,(r)) (Moon,261.525,(p)) (square,22')\n(Moon,57.019,(r)) (H4,192.131,(p)) (135-sesquisquare,7')\n(Mars,21.409,(r)) (Moon,261.525,(p)) (trine,7')\n(Neptune,305.687,(r)) (H12,65.731,(p)) (trine,3')\n(H4,177.028,(r)) (Saturn,42.031,(c)) (135-sesquisquare,0')", "(Mercury,333.394,(r)) (Moon,288.796,(p)) (45-semisquare,24')\n(Uranus,318.705,(r)) (Moon,288.796,(p)) (30-semisextile,5')\n(Mean_Node,122.264,(c)) (H1,62.318,(c)) (sextile,3')", "(Mean_Node,121.337,(r)) (H7,271.233,(p)) (150-quincunx,6')\n(Jupiter,34.736,(r)) (H3,124.902,(c)) (square,10')\n(Moon,189.350,(c)) (H4,158.885,(c)) (30-semisextile,28')", "(Mars,6.996,(c)) (H12,37.001,(c)) (30-semisextile,0')", "(Mercury,333.394,(r)) (H9,303.466,(c)) (30-semisextile,4')\n(Uranus,318.705,(r)) (Moon,169.188,(c)) (150-quincunx,29')\n(Mars,6.824,(c)) (H12,36.801,(c)) (30-semisextile,1')", "(Uranus,318.705,(r)) (H7,273.875,(p)) (45-semisquare,10')\n(Neptune,305.687,(r)) (H4,155.695,(c)) (150-quincunx,1')\n(H7,256.534,(r)) (Venus,301.451,(c)) (45-semisquare,5')\n(Mars,5.575,(c)) (H4,155.695,(c)) (150-quincunx,7')", "(Neptune,305.687,(r)) (Moon,335.510,(p)) (30-semisextile,11')\n(H1,76.534,(r)) (Mercury,346.684,(c)) (square,9')\n(Mercury,346.684,(c)) (H9,301.617,(c)) (45-semisquare,4')\n(Mars,5.377,(c)) (H10,335.430,(c)) (30-semisextile,3')\n(Neptune,304.998,(c)) (H12,35.111,(c)) (square,7')", "(Uranus,318.705,(r)) (H10,18.615,(p)) (sextile,5')\n(H1,76.534,(r)) (Mercury,346.468,(c)) (square,4')", "(Jupiter,34.736,(r)) (H1,94.842,(p)) (sextile,6')\n(Mean_Node,121.337,(r)) (Moon,346.820,(p)) (135-sesquisquare,29')\n(H1,76.534,(r)) (Moon,346.820,(p)) (square,17')\n(Uranus,319.725,(p)) (H1,94.842,(p)) (135-sesquisquare,7')", "(H4,177.028,(r)) (Venus,357.082,(p)) (opposition,3')\n(Moon,57.019,(r)) (H1,56.970,(c)) (conjunction,3')\n(H4,177.028,(r)) (Sun,327.094,(c)) (150-quincunx,4')\n(Sun,327.094,(c)) (H1,56.970,(c)) (square,7')\n(Mean_Node,122.606,(c)) (H4,152.733,(c)) (30-semisextile,8')", "(H10,357.028,(r)) (Venus,357.113,(p)) (conjunction,5')\n(Moon,57.019,(r)) (H1,56.949,(c)) (conjunction,4')\n(H10,357.028,(r)) (Sun,327.069,(c)) (30-semisextile,2')\n(Sun,327.069,(c)) (H1,56.949,(c)) (square,7')", 48]
['2000-03-11 03:02:07', "(Mars,27.464,(p)) (H7,162.462,(p)) (135-sesquisquare,0')\n(Venus,327.088,(r)) (H4,57.084,(c)) (square,0')\n(Mean_Node,121.353,(r)) (Moon,301.044,(c)) (opposition,19')", "(Pluto,252.897,(r)) (H7,162.896,(p)) (square,0')\n(Pluto,252.896,(p)) (H7,162.896,(p)) (square,0')\n(H3,32.793,(r)) (Jupiter,32.883,(c)) (conjunction,5')\n(Moon,294.613,(c)) (H3,24.535,(c)) (square,5')", "(Mars,31.339,(p)) (H10,256.396,(p)) (135-sesquisquare,3')", "(Mercury,333.516,(r)) (Moon,243.638,(p)) (square,7')", "(H8,182.538,(r)) (Mars,32.405,(p)) (150-quincunx,8')\n(Moon,257.756,(p)) (H1,347.928,(p)) (square,10')\n(Moon,257.756,(p)) (H4,77.621,(p)) (opposition,8')\n(Venus,345.876,(p)) (H8,195.750,(p)) (150-quincunx,8')\n(Sun,350.849,(r)) (H4,50.903,(c)) (sextile,3')\n(H1,335.559,(r)) (Sun,335.599,(c)) (conjunction,2')", "(Jupiter,34.672,(r)) (H1,349.807,(p)) (45-semisquare,8')\n(Jupiter,34.672,(r)) (H10,259.560,(p)) (135-sesquisquare,7')\n(Uranus,319.518,(p)) (H10,259.560,(p)) (sextile,3')\n(Uranus,318.689,(r)) (H10,228.734,(c)) (square,3')\n(H1,335.559,(r)) (Venus,305.448,(c)) (30-semisextile,7')", "(Uranus,318.689,(r)) (H3,48.560,(p)) (square,8')\n(H4,64.622,(r)) (Moon,290.139,(p)) (135-sesquisquare,31')\n(H7,155.559,(r)) (Moon,290.139,(p)) (135-sesquisquare,25')\n(Moon,290.139,(p)) (H4,79.921,(p)) (150-quincunx,13')\n(Moon,290.139,(p)) (H7,170.158,(p)) (trine,1')\n(Sun,350.849,(r)) (H7,140.807,(c)) (150-quincunx,2')\n(Jupiter,34.672,(r)) (Moon,185.078,(c)) (150-quincunx,24')\n(H3,32.793,(r)) (Sun,332.846,(c)) (sextile,3')\n(H4,64.622,(r)) (Moon,185.078,(c)) (trine,27')\n(H7,155.559,(r)) (Moon,185.078,(c)) (30-semisextile,29')", "(Mars,21.173,(r)) (H1,351.179,(p)) (30-semisextile,0')\n(Uranus,319.589,(p)) (H9,229.637,(p)) (square,3')\n(Neptune,306.158,(p)) (H1,351.179,(p)) (45-semisquare,1')\n(Mercury,347.148,(c)) (H10,227.134,(c)) (trine,1')", "(Mars,21.173,(r)) (H10,261.163,(p)) (trine,1')\n(H1,335.559,(r)) (Mars,35.485,(p)) (sextile,4')\n(Neptune,306.163,(p)) (H10,261.163,(p)) (45-semisquare,0')", "(Moon,52.576,(r)) (H4,82.546,(p)) (30-semisextile,2')\n(Moon,52.576,(r)) (H7,172.712,(p)) (trine,8')\n(Mars,21.173,(r)) (Moon,141.267,(c)) (trine,6')", "(Uranus,318.689,(r)) (H12,288.722,(c)) (30-semisextile,2')\n(Pluto,252.897,(r)) (H9,192.810,(c)) (sextile,5')\n(Pluto,252.714,(c)) (H9,192.810,(c)) (sextile,6')", "(Uranus,317.494,(c)) (H1,317.573,(c)) (conjunction,5')", "(Sun,12.882,(p)) (Moon,342.688,(p)) (30-semisextile,12')\n(Venus,327.088,(r)) (H9,191.956,(c)) (135-sesquisquare,8')\n(Jupiter,34.672,(r)) (Moon,124.812,(c)) (square,8')\n(H10,244.622,(r)) (Moon,124.812,(c)) (trine,11')", "(H3,32.793,(r)) (Mercury,347.682,(p)) (45-semisquare,7')\n(Jupiter,39.876,(p)) (H4,84.976,(p)) (45-semisquare,6')", "(H6,126.610,(r)) (Moon,6.504,(p)) (trine,6')\n(Venus,356.722,(p)) (H6,146.544,(p)) (150-quincunx,11')\n(Jupiter,39.882,(p)) (H10,264.997,(p)) (135-sesquisquare,7')", 53]
['2000-03-11 12:58:31', "(Venus,327.600,(r)) (Moon,177.579,(p)) (150-quincunx,1')\n(H7,289.090,(r)) (Mercury,334.031,(p)) (45-semisquare,4')\n(H7,289.090,(r)) (Uranus,319.129,(p)) (30-semisextile,2')\n(Moon,177.579,(p)) (H4,222.376,(p)) (45-semisquare,12')\n(Moon,177.579,(p)) (H7,297.159,(p)) (trine,25')\n(Neptune,305.690,(r)) (Moon,306.084,(c)) (conjunction,24')", "(Venus,327.600,(r)) (H7,297.678,(p)) (30-semisextile,5')\n(Jupiter,34.756,(r)) (Moon,184.813,(p)) (150-quincunx,3')\n(Pluto,252.898,(r)) (H4,222.868,(p)) (30-semisextile,2')\n(H4,214.431,(r)) (Moon,184.813,(p)) (30-semisextile,23')\n(H4,214.431,(r)) (Mercury,334.290,(p)) (trine,8')\n(Pluto,252.895,(p)) (H4,222.868,(p)) (30-semisextile,2')", "(Mercury,333.359,(r)) (Moon,243.350,(c)) (square,1')\n(Pluto,252.898,(r)) (H12,73.044,(c)) (opposition,9')", "(Mean_Node,122.075,(c)) (H3,167.254,(c)) (45-semisquare,11')", "(Neptune,305.212,(c)) (H1,95.277,(c)) (150-quincunx,4')", "(Sun,351.262,(r)) (H1,126.175,(p)) (135-sesquisquare,5')\n(Sun,351.262,(r)) (H3,201.113,(p)) (150-quincunx,9')\n(H1,109.090,(r)) (Venus,349.233,(p)) (trine,9')\n(Mercury,333.359,(r)) (H1,93.229,(c)) (trine,8')\n(Mercury,346.990,(c)) (H10,17.141,(c)) (30-semisextile,9')", "(Pluto,252.898,(r)) (H3,162.953,(c)) (square,3')\n(Uranus,317.738,(c)) (H7,272.848,(c)) (45-semisquare,7')", "(Saturn,41.748,(c)) (H9,341.575,(c)) (sextile,10')", "(Saturn,43.343,(r)) (Moon,312.876,(p)) (square,28')\n(Pluto,252.898,(r)) (Moon,312.876,(p)) (sextile,1')\n(Neptune,305.690,(r)) (Moon,170.534,(c)) (135-sesquisquare,9')", "(Mercury,333.359,(r)) (Moon,333.421,(p)) (conjunction,4')\n(Venus,353.625,(p)) (H4,233.769,(p)) (trine,9')\n(Moon,58.373,(r)) (H4,193.469,(c)) (135-sesquisquare,6')\n(Venus,327.600,(r)) (Moon,147.246,(c)) (opposition,21')\n(Saturn,43.343,(r)) (H4,193.469,(c)) (150-quincunx,8')", "(Mars,21.481,(r)) (Moon,336.745,(p)) (45-semisquare,16')\n(Mars,21.481,(r)) (H12,66.610,(c)) (45-semisquare,8')\n(Saturn,43.343,(r)) (H10,13.198,(c)) (30-semisextile,9')\n(H9,2.544,(r)) (Uranus,317.545,(c)) (45-semisquare,0')", "(Sun,12.906,(p)) (Moon,343.003,(p)) (30-semisextile,6')\n(Venus,354.544,(p)) (H10,54.432,(p)) (sextile,7')\n(Venus,327.600,(r)) (H10,12.693,(c)) (45-semisquare,6')\n(H3,182.544,(r)) (Uranus,317.518,(c)) (135-sesquisquare,2')\n(Sun,329.363,(c)) (H1,89.423,(c)) (trine,4')", "(H9,2.544,(r)) (Uranus,317.495,(c)) (45-semisquare,3')\n(H9,2.544,(r)) (Mean_Node,122.508,(c)) (trine,2')\n(Sun,328.971,(c)) (H1,89.080,(c)) (trine,6')", "(Moon,11.822,(p)) (H4,236.344,(p)) (135-sesquisquare,29')\n(Venus,327.600,(r)) (H1,87.523,(c)) (trine,5')", "(Venus,327.600,(r)) (Moon,12.164,(p)) (45-semisquare,26')\n(Sun,15.052,(p)) (H6,284.938,(p)) (square,7')\n(Venus,327.600,(r)) (H1,87.501,(c)) (trine,6')", 49]
['2000-03-11 07:40:00', "(H4,129.874,(r)) (Moon,174.568,(p)) (45-semisquare,18')\n(Mercury,333.931,(p)) (H12,19.093,(p)) (45-semisquare,10')\n(Uranus,319.118,(p)) (H12,19.093,(p)) (sextile,2')\n(Mercury,333.440,(r)) (Moon,303.388,(c)) (30-semisextile,3')", "(Mean_Node,121.343,(r)) (Moon,181.833,(p)) (sextile,29')\n(Venus,327.326,(r)) (Moon,296.938,(c)) (30-semisextile,23')\n(Sun,342.010,(c)) (Moon,296.938,(c)) (45-semisquare,4')\n(Mean_Node,121.821,(c)) (H4,121.709,(c)) (conjunction,7')", '2', "(Uranus,318.699,(r)) (H7,228.731,(p)) (square,2')\n(H3,97.611,(r)) (Mercury,337.492,(p)) (trine,7')\n(H3,97.611,(r)) (Jupiter,37.695,(p)) (sextile,5')\n(H7,217.608,(r)) (Mercury,337.492,(p)) (trine,7')\n(H7,217.608,(r)) (Jupiter,37.695,(p)) (opposition,5')\n(Venus,327.326,(r)) (Moon,237.314,(c)) (square,1')\n(Venus,327.326,(r)) (H4,117.190,(c)) (150-quincunx,8')\n(H4,129.874,(r)) (Venus,309.984,(c)) (opposition,7')\n(Moon,237.314,(c)) (H4,117.190,(c)) (trine,7')", "(Moon,260.048,(p)) (H1,49.653,(p)) (150-quincunx,24')\n(Moon,55.275,(r)) (H1,25.143,(c)) (30-semisextile,8')\n(Saturn,43.322,(r)) (Moon,222.930,(c)) (opposition,24')\n(Saturn,43.322,(r)) (H12,358.218,(c)) (45-semisquare,6')\n(Pluto,252.897,(r)) (Moon,222.930,(c)) (30-semisextile,2')\n(H4,129.874,(r)) (Mars,9.915,(c)) (trine,2')\n(Moon,222.930,(c)) (H12,358.218,(c)) (135-sesquisquare,17')", '5', "(H3,97.611,(r)) (Moon,187.679,(c)) (square,4')\n(H7,217.608,(r)) (Moon,187.679,(c)) (30-semisextile,4')", "(Neptune,305.683,(r)) (Moon,170.610,(c)) (135-sesquisquare,4')", '8', '9', "(Mercury,333.440,(r)) (Moon,333.924,(p)) (conjunction,29')", "(H10,309.874,(r)) (Moon,340.143,(p)) (30-semisextile,16')\n(Uranus,318.699,(r)) (H3,78.809,(c)) (trine,7')", "(Moon,55.275,(r)) (H1,55.146,(p)) (conjunction,8')\n(H10,309.874,(r)) (Venus,354.752,(p)) (45-semisquare,7')\n(H1,37.608,(r)) (Moon,127.631,(c)) (square,1')\n(H9,277.611,(r)) (Moon,127.631,(c)) (150-quincunx,1')", "(H4,129.874,(r)) (Jupiter,39.920,(p)) (square,3')\n(Venus,327.326,(r)) (Moon,101.910,(c)) (135-sesquisquare,25')\n(Sun,326.968,(c)) (Moon,101.910,(c)) (135-sesquisquare,3')", "(H10,309.874,(r)) (Jupiter,39.925,(p)) (square,3')\n(H6,191.737,(r)) (Moon,101.548,(c)) (square,11')\n(Sun,326.943,(c)) (Moon,101.548,(c)) (135-sesquisquare,24')", 40]
['2000-03-11 15:49:35', "(Pluto,252.898,(r)) (H12,118.042,(c)) (135-sesquisquare,9')\n(Pluto,252.859,(c)) (H12,118.042,(c)) (135-sesquisquare,11')", "(Mean_Node,121.325,(r)) (Moon,301.050,(c)) (opposition,17')\n(H4,256.236,(r)) (Moon,301.050,(c)) (45-semisquare,11')", "(Mercury,333.318,(r)) (H3,243.213,(p)) (square,6')\n(Mars,21.569,(r)) (Moon,246.692,(p)) (135-sesquisquare,7')", "(Mercury,333.318,(r)) (H3,243.464,(p)) (square,9')\n(H7,339.528,(r)) (Moon,250.058,(p)) (square,32')\n(Mean_Node,121.325,(r)) (Moon,241.427,(c)) (trine,6')", "(Saturn,43.355,(r)) (H1,178.521,(p)) (135-sesquisquare,10')\n(Neptune,305.693,(r)) (H8,35.725,(p)) (square,2')\n(Sun,351.381,(r)) (H1,141.231,(c)) (150-quincunx,9')\n(Mars,21.569,(r)) (H12,111.641,(c)) (square,4')", "(Sun,351.381,(r)) (Moon,291.347,(p)) (sextile,2')\n(Mean_Node,121.325,(r)) (H1,181.427,(p)) (sextile,6')\n(Moon,291.347,(p)) (H3,246.566,(p)) (45-semisquare,13')\n(Mercury,333.318,(r)) (Moon,197.896,(c)) (135-sesquisquare,25')\n(Uranus,318.716,(r)) (H1,138.544,(c)) (opposition,10')", "(Mean_Node,121.325,(r)) (H4,271.305,(p)) (150-quincunx,1')\n(Venus,327.746,(r)) (Moon,192.227,(c)) (135-sesquisquare,31')\n(H4,256.236,(r)) (Jupiter,31.332,(c)) (135-sesquisquare,6')", "(Uranus,318.716,(r)) (H1,183.547,(p)) (135-sesquisquare,10')", "(Uranus,318.716,(r)) (H1,183.833,(p)) (135-sesquisquare,7')\n(Uranus,317.661,(c)) (H12,107.674,(c)) (150-quincunx,1')", '9', "(Neptune,306.212,(p)) (H1,186.237,(p)) (trine,2')\n(H9,50.520,(r)) (Mars,5.541,(c)) (45-semisquare,1')", "(H1,159.528,(r)) (Jupiter,39.508,(p)) (trine,1')\n(Uranus,319.718,(p)) (H10,94.543,(p)) (135-sesquisquare,10')\n(Uranus,318.716,(r)) (Moon,138.228,(c)) (opposition,29')", "(Jupiter,34.781,(r)) (Moon,349.645,(p)) (45-semisquare,8')\n(Jupiter,34.781,(r)) (H10,94.869,(p)) (sextile,5')\n(H1,159.528,(r)) (Jupiter,39.596,(p)) (trine,4')\n(H10,76.236,(r)) (Mercury,346.180,(p)) (square,3')\n(Uranus,319.734,(p)) (H10,94.869,(p)) (135-sesquisquare,8')\n(H10,76.236,(r)) (Mercury,346.382,(c)) (square,9')", '13', "(H10,76.236,(r)) (Moon,106.517,(c)) (30-semisextile,17')", 36]
['2000-03-11 15:00:31', "(Mercury,333.330,(r)) (H7,333.513,(p)) (conjunction,11')\n(Saturn,43.352,(r)) (Moon,178.728,(p)) (135-sesquisquare,23')\n(Mean_Node,121.327,(r)) (H12,121.489,(p)) (conjunction,10')", "(Mercury,334.333,(p)) (H7,334.151,(p)) (conjunction,11')", "(Mars,21.544,(r)) (Moon,246.282,(p)) (135-sesquisquare,16')\n(H3,217.445,(r)) (Mercury,337.513,(p)) (trine,4')\n(Moon,246.282,(p)) (H12,126.579,(p)) (trine,18')\n(H10,64.709,(r)) (Moon,244.369,(c)) (opposition,20')", "(Mean_Node,121.327,(r)) (Moon,241.015,(c)) (trine,19')\n(H3,217.445,(r)) (Sun,337.283,(c)) (trine,10')", "(H1,143.562,(r)) (Moon,263.672,(p)) (trine,7')\n(Mars,32.769,(p)) (H4,257.701,(p)) (135-sesquisquare,4')", "(Sun,351.347,(r)) (Moon,290.943,(p)) (sextile,24')\n(Jupiter,34.774,(r)) (H10,79.640,(p)) (45-semisquare,8')\n(H1,143.562,(r)) (Sun,8.742,(p)) (135-sesquisquare,11')\n(Uranus,319.539,(p)) (H10,79.640,(p)) (trine,6')\n(Uranus,318.714,(r)) (H10,48.843,(c)) (square,8')", "(Venus,349.868,(p)) (H4,260.001,(p)) (square,8')\n(Uranus,318.714,(r)) (H3,198.621,(c)) (trine,6')", "(Neptune,306.168,(p)) (H10,81.051,(p)) (135-sesquisquare,7')\n(Mercury,347.178,(c)) (H9,17.244,(c)) (30-semisextile,4')\n(Mercury,347.178,(c)) (H10,47.246,(c)) (sextile,4')", "(Neptune,306.173,(p)) (H10,81.242,(p)) (135-sesquisquare,4')\n(Mars,21.544,(r)) (Moon,171.712,(c)) (150-quincunx,10')\n(Mercury,347.169,(c)) (H1,122.176,(c)) (135-sesquisquare,0')\n(Mercury,347.169,(c)) (H9,16.993,(c)) (30-semisextile,11')\n(Mercury,347.169,(c)) (H10,47.029,(c)) (sextile,8')", "(H4,244.709,(r)) (Moon,334.498,(p)) (square,13')\n(H7,323.562,(r)) (Venus,353.729,(p)) (30-semisextile,10')", '10', "(Jupiter,34.774,(r)) (H1,169.847,(p)) (135-sesquisquare,4')\n(Uranus,319.717,(p)) (H1,169.847,(p)) (150-quincunx,8')\n(Moon,59.561,(r)) (H1,119.664,(c)) (sextile,6')\n(Sun,329.449,(c)) (H3,194.331,(c)) (135-sesquisquare,7')", "(Uranus,318.714,(r)) (Moon,349.198,(p)) (30-semisextile,29')\n(Sun,329.057,(c)) (H9,13.896,(c)) (45-semisquare,10')", "(Venus,327.704,(r)) (Moon,12.986,(p)) (45-semisquare,17')\n(Sun,15.110,(p)) (H3,240.242,(p)) (135-sesquisquare,8')\n(Jupiter,39.989,(p)) (H4,265.057,(p)) (135-sesquisquare,4')\n(Sun,327.278,(c)) (H1,117.423,(c)) (150-quincunx,9')", "(Jupiter,39.995,(p)) (H10,85.078,(p)) (45-semisquare,5')\n(Sun,327.253,(c)) (H1,117.397,(c)) (150-quincunx,9')", 41]
['2000-03-11 02:50:47', "(Venus,327.078,(r)) (H12,297.038,(c)) (30-semisextile,2')\n(Mean_Node,121.354,(r)) (Moon,300.948,(c)) (opposition,24')", "(H3,30.003,(r)) (Sun,359.826,(p)) (30-semisextile,11')\n(Venus,338.224,(p)) (H3,38.066,(p)) (sextile,9')", "(H3,30.003,(r)) (Moon,240.144,(p)) (150-quincunx,8')\n(Moon,52.466,(r)) (H12,292.631,(c)) (trine,10')", "(Mercury,333.519,(r)) (Moon,243.543,(p)) (square,1')\n(H7,153.046,(r)) (Moon,243.543,(p)) (square,30')\n(Venus,344.416,(p)) (H7,164.433,(p)) (opposition,1')\n(H4,61.916,(r)) (Jupiter,31.940,(c)) (30-semisextile,1')", "(Pluto,252.897,(r)) (H8,193.056,(p)) (sextile,10')\n(H8,179.827,(r)) (Saturn,44.864,(p)) (135-sesquisquare,2')\n(Saturn,44.864,(p)) (H4,74.987,(p)) (30-semisextile,7')\n(Mean_Node,120.548,(p)) (H1,345.388,(p)) (135-sesquisquare,10')\n(Mean_Node,121.354,(r)) (H8,166.312,(c)) (45-semisquare,3')", "(Uranus,318.688,(r)) (H1,318.692,(c)) (conjunction,0')", "(Jupiter,34.670,(r)) (Moon,184.972,(c)) (150-quincunx,18')", "(Uranus,318.688,(r)) (H1,348.633,(p)) (30-semisextile,3')\n(Mercury,347.147,(c)) (H1,317.295,(c)) (30-semisextile,9')", "(Uranus,318.688,(r)) (H1,348.819,(p)) (30-semisextile,8')\n(Uranus,318.688,(r)) (H10,258.541,(p)) (sextile,9')\n(Mercury,347.119,(c)) (H1,317.106,(c)) (30-semisextile,1')\n(Saturn,41.702,(c)) (H9,191.792,(c)) (150-quincunx,5')", "(Mars,21.167,(r)) (Moon,141.153,(c)) (trine,1')", "(Uranus,318.688,(r)) (H9,228.791,(p)) (square,6')", "(Sun,350.841,(r)) (H1,350.773,(p)) (conjunction,4')\n(H3,30.003,(r)) (Mercury,345.085,(p)) (45-semisquare,5')\n(H3,30.003,(r)) (Venus,300.130,(c)) (square,8')", "(Sun,350.841,(r)) (H10,260.881,(p)) (square,2')\n(Sun,12.874,(p)) (Moon,342.586,(p)) (30-semisextile,17')\n(Uranus,319.712,(p)) (H9,229.544,(p)) (square,10')\n(Jupiter,34.670,(r)) (Moon,124.697,(c)) (square,2')", "(Moon,52.466,(r)) (H1,352.534,(p)) (sextile,4')\n(Moon,52.466,(r)) (H4,82.364,(p)) (30-semisextile,6')\n(Moon,6.058,(p)) (H3,51.061,(p)) (45-semisquare,0')\n(Moon,52.466,(r)) (H3,7.342,(c)) (45-semisquare,7')", "(Moon,52.466,(r)) (H1,352.554,(p)) (sextile,5')\n(Moon,52.466,(r)) (H10,262.385,(p)) (150-quincunx,5')", 38]
